firm_id,year,roe,sales_growth,dead,lempm,lcapital,lsales,management,zmanagement,zoperations,zmonitoring,ztargets,zincentives,ztalenthp,zlean1,zlean2,zlean3,zperf1,zperf2,zperf3,zperf4,zperf5,zperf6,zperf7,zperf8,zperf9,zperf10,ztalent1,ztalent2,ztalent3,ztalent4,ztalent5,ztalent6,ztalent7,mba,mbamiss,degree,industry_degree,degree_miss,owntype,founder,founderceo,country,ccfrance,ccgermany,ccuk,ccus,hourst,hourstmiss,oecdind,sic2,sic3,competition,competitionmiss,lerner,firmage,public,logwages,lpaymanagers
181,1999,NA,-0.15727615356445312,0,4.988162517547607,7.781973361968994,10.078727722167969,3.722222328186035,0.47117727994918823,0.44768571853637695,0.4284294545650482,0.2648651897907257,0.6125614643096924,0.40322640538215637,-0.06888008862733841,0.5444589257240295,0.5412489771842957,0.6811984181404114,0.44907480478286743,0.4952520430088043,0.5283860564231873,0.5043097734451294,-1.0033460855484009,0.7572841048240662,1.5329594612121582,-0.22743670642375946,0.16512459516525269,1.148805022239685,1.205384612083435,0.21434588730335236,0.5921069383621216,0.6862051486968994,1.8238798379898071,-0.3425371050834656,0.05000000074505806,0,60.000003814697266,66.98516082763672,0,private,0,0,us,0,0,0,1,42.900001525878906,0,"........Office, accounting and computing machinery",35,357,3,0,1.0068676471710205,21,1,NA,5.2983174324035645
182,1994,25.364238739013672,0.17348995804786682,0,6.643529415130615,7.342131614685059,9.458839416503906,3.882352828979492,0.6176020503044128,0.7233099341392517,0.8557723164558411,0.06023392081260681,0.845491349697113,0.8592736721038818,0.8053097724914551,0.5444589257240295,1.435814380645752,1.5414543151855469,0.44907480478286743,0.4952520430088043,0.4952520430088043,0.5043097734451294,-0.13492870330810547,-0.09378034621477127,0.697081446647644,-0.22743670642375946,1.9744527339935303,1.148805022239685,2.2425332069396973,0.21434588730335236,1.5042014122009277,1.7096318006515503,0.8029830455780029,-1.4359804391860962,0,1,0,50.99905014038086,1,private,0,0,us,0,0,0,1,0,1,"........Electrical machinery and apparatus, nec",36,367,0,1,0.9069355726242065,23,1,NA,5.3022942543029785
183,1994,25.522274017333984,0.002946186112239957,0,5.8301215171813965,9.323311805725098,10.456855773925781,3.3333332538604736,0.13237234950065613,0.17944428324699402,-0.30889058113098145,-0.14873556792736053,0.24593350291252136,0.40322640538215637,0.8053097724914551,-0.330148845911026,-0.35331642627716064,0.6811984181404114,0.44907480478286743,-0.45198318362236023,-0.4016507863998413,0.5043097734451294,-0.13492870330810547,-0.09378034621477127,-0.13879650831222534,-0.22743670642375946,-1.644203543663025,0.2491741180419922,-0.8689124584197998,0.21434588730335236,0.5921069383621216,-0.3372214734554291,0.8029830455780029,1.8443495035171509,0,1,0,50.579219818115234,1,private,0,0,us,0,0,0,1,0,1,"....Fabricated metal products, except machinery and equipment",34,347,3,0,0.8823714256286621,49,1,NA,NA
184,1994,40.90660858154297,0.06299276649951935,0,9.011889457702637,12.590184211730957,13.606430053710938,2.555555582046509,-0.5886935591697693,-0.9664257764816284,-0.6854135990142822,-0.5553979873657227,-0.22998744249343872,-0.0528208389878273,-0.9430699348449707,-0.330148845911026,-0.35331642627716064,-1.8995692729949951,-1.3750293254852295,-0.45198318362236023,-1.3316876888275146,-0.4334923028945923,-0.13492870330810547,-1.7959092855453491,-0.9746744632720947,0.6839206218719482,0.16512459516525269,0.2491741180419922,-0.8689124584197998,0.21434588730335236,-0.31998756527900696,-0.3372214734554291,-1.2388105392456055,-0.3425371050834656,0.009999999776482582,0,25,48.88273620605469,0,institution,0,0,us,0,0,0,1,45.79999923706055,0,"....Publishing, printing and reproduction of recorded media",27,275,3,0,0.9163051843643188,103,1,NA,7.022668838500977
185,1994,20.74569320678711,0.043924521654844284,0,5.068904399871826,7.315883636474609,9.81771183013916,4.333333492279053,1.0243269205093384,1.3528542518615723,1.3547875881195068,0.9225749969482422,0.7539435029029846,0.8592736721038818,0.8053097724914551,1.4190666675567627,0.5412489771842957,1.5414543151855469,1.3611268997192383,1.4424872398376465,1.4584228992462158,1.4421119689941406,-0.13492870330810547,1.6083486080169678,1.5329594612121582,0.6839206218719482,1.0697886943817139,0.2491741180419922,0.16823610663414001,0.21434588730335236,1.5042014122009277,0.6862051486968994,0.8029830455780029,0.750906229019165,0.10000000149011612,0,78,50.479026794433594,0,manager,0,0,us,0,0,0,1,40.900001525878906,0,"........Medical, precision and optical instruments, watches and clocks",38,382,3,0,0.9412158727645874,35,1,NA,5.290400981903076
186,1997,22.086641311645508,0.06241021677851677,0,6.425840854644775,9.048056602478027,10.62252140045166,2.5833332538604736,-0.5553221702575684,-0.5259777903556824,-0.5908159017562866,-1.1123629808425903,-0.26635754108428955,-0.287943959236145,-0.9430699348449707,0.10715503990650177,-0.35331642627716064,-0.17905746400356293,-1.3750293254852295,-0.9256007671356201,-0.4016507863998413,0.03540874272584915,-1.0033460855484009,-1.3703770637512207,-1.392613410949707,-0.6831154227256775,-0.2872074246406555,-0.6504567265510559,-0.3503381907939911,-0.2559003531932831,-0.31998756527900696,-0.3372214734554291,-0.21791379153728485,0.20418456196784973,0.07000000029802322,0,20,50.479026794433594,0,founder,1,0,us,0,0,0,1,55,0,"........Medical, precision and optical instruments, watches and clocks",38,382,2,0,0.9414688944816589,24,1,NA,5.2983174324035645
187,1997,34.10585403442383,0.1604313850402832,0,7.9923529624938965,10.498139381408691,11.683553695678711,3.555555582046509,0.33954018354415894,0.0695548877120018,0.24601903557777405,0.06023392081260681,0.7691290974617004,0.40322640538215637,-0.06888008862733841,-0.330148845911026,-0.35331642627716064,-0.17905746400356293,-0.46297726035118103,0.4952520430088043,0.5283860564231873,0.5043097734451294,-0.13492870330810547,-0.09378034621477127,0.697081446647644,-0.22743670642375946,0.16512459516525269,1.148805022239685,-1.906061053276062,0.21434588730335236,0.5921069383621216,1.7096318006515503,0.8029830455780029,0.750906229019165,0,1,23.5,50.479026794433594,0,institution,0,0,us,0,0,0,1,41.5,0,"........Medical, precision and optical instruments, watches and clocks",38,385,3,0,0.8990227580070496,21,1,NA,NA
188,2000,34.98601150512695,-0.1232142448425293,0,9.258673667907715,13.381954193115234,14.544940948486328,3.2941176891326904,0.041242193430662155,-0.07233527302742004,-0.12754873931407928,0.6796704530715942,-0.11879245191812515,-0.0528208389878273,-0.06888008862733841,0.5444589257240295,-0.35331642627716064,-0.17905746400356293,-0.46297726035118103,0.4952520430088043,-0.4016507863998413,-0.4334923028945923,0.7334886789321899,NA,1.5329594612121582,-0.22743670642375946,0.16512459516525269,2.048435926437378,-0.8689124584197998,0.21434588730335236,-0.31998756527900696,-0.3372214734554291,-2.259707450866699,-0.3425371050834656,0.019999999552965164,0,10,50.99905014038086,0,institution,0,0,us,0,0,0,1,41,0,"........Electrical machinery and apparatus, nec",36,367,2,0,0.9069815874099731,5,1,NA,6.098329067230225
189,1995,33.8633918762207,0.01919863000512123,0,5.177278995513916,8.64382553100586,10.501224517822266,2.277777671813965,-0.8611404299736023,-1.1162209510803223,-1.2452404499053955,-0.6044142246246338,-0.7527605891227722,-0.9791143536567688,-0.9430699348449707,-1.2047566175460815,-0.35331642627716064,-0.17905746400356293,-1.3750293254852295,-2.3464536666870117,-1.3316876888275146,-0.4334923028945923,-0.13492870330810547,-0.09378034621477127,-0.13879650831222534,-2.0501513481140137,-0.7395395040512085,-0.6504567265510559,0.16823610663414001,-0.7261465787887573,-1.2320821285247803,-1.3606481552124023,-0.21791379153728485,-0.3425371050834656,0,1,0,34.38382339477539,1,institution,0,0,us,0,0,0,1,0,1,........Non-ferrous metals,33,335,3,0,0.8978056311607361,21,1,NA,5.7056450843811035
190,1994,24.639963150024414,0.05892626568675041,0,9.0081634521484375,10.562301635742188,13.395419120788574,2.6666667461395264,-0.47696253657341003,-0.5724580883979797,-0.31192123889923096,-0.7983105182647705,-0.19783958792686462,-0.5088680982589722,-0.9430699348449707,-1.2047566175460815,-0.35331642627716064,-1.0393133163452148,-0.46297726035118103,-0.45198318362236023,0.5283860564231873,-0.4334923028945923,-0.13492870330810547,-0.9448448419570923,-0.9746744632720947,-1.1387940645217896,-0.7395395040512085,0.2491741180419922,0.16823610663414001,0.21434588730335236,-1.2320821285247803,-0.3372214734554291,0.8029830455780029,-0.3425371050834656,0.009999999776482582,0,35,34.99729919433594,0,family,0,0,us,0,0,0,1,44,0,"........Wearing apparel, dressing and dyeing of fur",23,230,2,0,0.9240597486495972,62,1,NA,6.589691638946533
191,1994,-2.5849661827087402,0.02748861350119114,0,4.391976833343506,5.755742073059082,8.792853355407715,2.944444417953491,-0.21324998140335083,-0.7144079208374023,-0.5045561790466309,-0.5786060094833374,0.49668288230895996,-0.03862190246582031,-0.06888008862733841,-1.2047566175460815,-0.35331642627716064,-1.0393133163452148,-0.46297726035118103,-0.45198318362236023,-0.4016507863998413,-1.371294379234314,-1.0033460855484009,-0.9448448419570923,-0.13879650831222534,-0.22743670642375946,0.16512459516525269,1.148805022239685,0.16823610663414001,1.1548383235931396,-1.2320821285247803,0.6862051486968994,0.8029830455780029,0.750906229019165,0,0,50,50.479026794433594,0,private,0,0,us,0,0,0,1,44.400001525878906,0,"........Medical, precision and optical instruments, watches and clocks",38,382,3,0,0.9408698678016663,22,1,NA,5.069602012634277
192,1994,32.65782928466797,0.09355497360229492,0,6.394593715667725,9.766694068908691,10.554588317871094,2.555555582046509,-0.5804476141929626,-0.4375010132789612,0.06360863149166107,-1.235119342803955,-0.3492961525917053,-0.08121883869171143,-1.8172597885131836,-2.07936429977417,-2.1424472332000732,0.6811984181404114,-1.3750293254852295,0.4952520430088043,0.5283860564231873,0.5043097734451294,-0.13492870330810547,-0.9448448419570923,-1.8105524778366089,-2.0501513481140137,0.16512459516525269,-1.550087571144104,-0.8689124584197998,-1.6666390895843506,1.5042014122009277,-0.3372214734554291,-0.21791379153728485,-0.3425371050834656,0,1,0,34.21074676513672,1,institution,0,0,us,0,0,0,1,0,1,....Rubber and plastics products,30,308,3,0,0.8990945816040039,36,1,NA,5.745670795440674
193,1999,25.610305786132812,0.029308129101991653,0,9.581903457641602,14.149121284484863,14.887436866760254,3.6111111640930176,0.34642869234085083,0.3137139678001404,0.24086904525756836,1.1396793127059937,-0.07414267212152481,-0.0528208389878273,-0.06888008862733841,0.5444589257240295,0.5412489771842957,0.6811984181404114,0.44907480478286743,0.4952520430088043,0.5283860564231873,-0.4334923028945923,0.7334886789321899,1.6083486080169678,1.5329594612121582,0.6839206218719482,0.16512459516525269,0.2491741180419922,-0.8689124584197998,0.21434588730335236,-0.31998756527900696,-1.3606481552124023,-0.21791379153728485,0.750906229019165,0,1,0,34.21074676513672,1,institution,0,0,us,0,0,0,1,0,1,....Rubber and plastics products,30,308,3,0,0.8989649415016174,39,1,NA,7.472095012664795
194,1994,9.042769432067871,0.06152057647705078,0,7.020011901855469,8.951051712036133,11.456672668457031,3.6111111640930176,0.39665400981903076,0.5842267274856567,0.6195868253707886,-0.12986572086811066,0.5099497437477112,-0.0528208389878273,-0.06888008862733841,0.5444589257240295,0.5412489771842957,0.6811984181404114,-0.46297726035118103,0.4952520430088043,1.4584228992462158,1.4421119689941406,-0.13492870330810547,-0.09378034621477127,-0.9746744632720947,0.6839206218719482,0.16512459516525269,0.2491741180419922,0.16823610663414001,0.21434588730335236,-0.31998756527900696,0.6862051486968994,1.8238798379898071,0.750906229019165,0.029999999329447746,0,30.000001907348633,66.98516082763672,0,founder,1,1,us,0,0,0,1,40,0,"........Office, accounting and computing machinery",35,357,3,0,1.0069005489349365,36,1,NA,5.815820693969727
195,1998,14.403402328491211,-0.11075210571289062,0,6.286742687225342,9.686760902404785,12.20005989074707,4.222222328186035,0.9368218183517456,1.2225013971328735,1.172377109527588,0.3000047206878662,1.0150377750396729,0.8734726309776306,1.679499626159668,0.5444589257240295,1.435814380645752,1.5414543151855469,0.44907480478286743,1.4424872398376465,1.4584228992462158,1.4421119689941406,0.7334886789321899,0.7572841048240662,-0.9746744632720947,0.6839206218719482,1.0697886943817139,2.048435926437378,1.205384612083435,1.1548383235931396,0.5921069383621216,0.6862051486968994,0.8029830455780029,0.750906229019165,0.03999999910593033,0,63,66.98516082763672,0,institution,0,0,us,0,0,0,1,40,0,"........Office, accounting and computing machinery",35,357,3,0,1.006718635559082,35,1,NA,6.163419246673584
196,1994,17.54014015197754,0.10063028335571289,0,7.353338241577148,9.054621696472168,10.460987091064453,1.6666666269302368,-1.4227867126464844,-1.6315357685089111,-1.7978544235229492,-1.2200461626052856,-1.3298892974853516,-0.9791143536567688,-1.8172597885131836,-2.07936429977417,-2.1424472332000732,-0.17905746400356293,-1.3750293254852295,-1.3992184400558472,-2.2617244720458984,-2.309096574783325,-0.13492870330810547,-1.7959092855453491,-1.8105524778366089,-1.1387940645217896,-1.644203543663025,-0.6504567265510559,0.16823610663414001,-0.7261465787887573,-1.2320821285247803,-1.3606481552124023,-2.259707450866699,-1.4359804391860962,0,1,0,50.99905014038086,1,institution,0,0,us,0,0,0,1,0,1,"........Electrical machinery and apparatus, nec",36,367,2,0,0.906964898109436,34,1,NA,5.627956867218018
197,1994,24.724855422973633,-0.00931081734597683,0,7.045950889587402,10.078364372253418,12.709815979003906,2.944444417953491,-0.2239326536655426,-0.4484550654888153,-0.4913010001182556,-0.1525322049856186,-0.040210504084825516,-0.0528208389878273,-0.9430699348449707,-1.2047566175460815,-0.35331642627716064,-0.17905746400356293,-0.46297726035118103,-0.45198318362236023,-0.4016507863998413,0.5043097734451294,-0.13492870330810547,-0.9448448419570923,0.697081446647644,-0.22743670642375946,-1.644203543663025,0.2491741180419922,1.205384612083435,0.21434588730335236,-0.31998756527900696,0.6862051486968994,-0.21791379153728485,0.750906229019165,0,0,10,34.533905029296875,0,founder,1,0,us,0,0,0,1,40.29999923706055,0,Other non-metallic mineral products,32,327,1,0,0.8382343053817749,45,1,NA,5.806950569152832
198,1994,27.50008773803711,0.1574428528547287,0,8.941152572631836,10.820717811584473,12.023423194885254,3.6875,0.441609263420105,0.12769201397895813,0.16630738973617554,0.7127620577812195,0.5944728255271912,0.8734726309776306,0.8053097724914551,0.5444589257240295,-0.35331642627716064,-0.17905746400356293,0.44907480478286743,-0.45198318362236023,-0.4016507863998413,NA,NA,0.7572841048240662,0.697081446647644,0.6839206218719482,1.0697886943817139,1.148805022239685,0.16823610663414001,1.1548383235931396,0.5921069383621216,-0.3372214734554291,-0.21791379153728485,0.750906229019165,0,1,0,48.88273620605469,1,family,0,0,us,0,0,0,1,0,1,"....Publishing, printing and reproduction of recorded media",27,275,2,0,0.9171730875968933,58,1,NA,6.615799903869629
199,1994,22.20220947265625,0.08490123599767685,0,5.531014919281006,7.113142013549805,10.149096488952637,2.305555582046509,-0.8294879198074341,-0.7856635451316833,-0.9601266384124756,-0.914399266242981,-0.8247914910316467,-0.7510907053947449,0.36821484565734863,-0.7674527168273926,-0.35331642627716064,-1.0393133163452148,-1.3750293254852295,-0.45198318362236023,-1.3316876888275146,-0.9023933410644531,-0.5691373944282532,-0.5193125605583191,-0.9746744632720947,-1.5944727659225464,-0.7395395040512085,-1.1002721786499023,-0.3503381907939911,-0.7261465787887573,-0.7760348320007324,-1.3606481552124023,-0.7283622026443481,-0.3425371050834656,0.10000000149011612,0,30.000001907348633,41.91471481323242,0,institution,0,0,us,0,0,0,1,45.75,0,"....Machinery and equipment, n.e.c.",35,356,2,0,0.9160723686218262,71,1,NA,5.845939636230469
200,1999,14.487579345703125,0.11212406307458878,0,8.217276573181152,10.461187362670898,12.883705139160156,4.222222328186035,0.9301535487174988,0.8406919836997986,0.9848166704177856,0.9350480437278748,1.0168182849884033,1.3295198678970337,1.679499626159668,-0.330148845911026,0.5412489771842957,0.6811984181404114,0.44907480478286743,1.4424872398376465,1.4584228992462158,0.5043097734451294,1.6019060611724854,0.7572841048240662,0.697081446647644,0.6839206218719482,1.0697886943817139,1.148805022239685,0.16823610663414001,1.1548383235931396,1.5042014122009277,0.6862051486968994,0.8029830455780029,0.750906229019165,0.009999999776482582,0,35,50.99905014038086,0,institution,0,0,us,0,0,0,1,45.80000305175781,0,"........Electrical machinery and apparatus, nec",36,367,3,0,0.9070895910263062,10,1,NA,5.489544868469238
201,1994,27.019405364990234,0.05650310590863228,0,6.396596431732178,11.512655258178711,11.975318908691406,3.75,0.5059042572975159,0.5095731616020203,0.5181193351745605,0.08317118883132935,0.7437970638275146,0.8734726309776306,0.36821484565734863,0.5444589257240295,0.5412489771842957,0.6811984181404114,0.44907480478286743,0.4952520430088043,0.9934045076370239,0.03540874272584915,0.29927998781204224,-0.09378034621477127,-0.5567355155944824,0.6839206218719482,0.6174566149711609,1.148805022239685,0.16823610663414001,1.1548383235931396,0.5921069383621216,0.6862051486968994,0.8029830455780029,0.20418456196784973,0,0,14,43.50889587402344,0,institution,0,0,us,0,0,0,1,43.02000045776367,0,....Food products and beverages,20,204,3,0,0.9289180636405945,20,1,NA,6.341818332672119
202,1994,19.994260787963867,0.06513853371143341,0,5.570631980895996,7.05875825881958,10.234049797058105,3.1388888359069824,-0.06663702428340912,-0.030500223860144615,-0.5951893925666809,-0.2607569396495819,0.008151842281222343,0.17520278692245483,1.2424046993255615,0.9817628264427185,0.0939662829041481,0.25107046961784363,-0.46297726035118103,-0.9256007671356201,-0.866669237613678,-0.4334923028945923,-0.13492870330810547,0.33175188302993774,-0.5567355155944824,-0.6831154227256775,-0.2872074246406555,-0.20064131915569305,0.16823610663414001,0.21434588730335236,0.13605967164039612,-0.8489347696304321,0.29253461956977844,0.750906229019165,0.019999999552965164,0,95,50.479026794433594,0,institution,0,0,us,0,0,0,1,55,0,"........Medical, precision and optical instruments, watches and clocks",38,382,2,0,0.9420057535171509,23,1,NA,5.7848124504089355
